Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Inflammatory environment and oxidized LDL convert circulating human proangiogenic cells into functional antigen-presenting cells.","/pubmed/25990243","Vinci MC, Piacentini L, Chiesa M, Saporiti F, Colombo GI, Pesce M.","J Leukoc Biol. 2015 Sep;98(3):409-21. doi: 10.1189/jlb.3A0814-412RR. Epub 2015 May 19.","J Leukoc Biol.  2015","PubMed","citation","PMID:25990243","pubmed","25990243","create date:2015/05/21 | first author:Vinci MC",
"miRVine: a microRNA expression atlas of grapevine based on small RNA sequencing.","/pubmed/25981679","Belli Kullan J, Lopes Paim Pinto D, Bertolini E, Fasoli M, Zenoni S, Tornielli GB, Pezzotti M, Meyers BC, Farina L, Pè ME, Mica E.","BMC Genomics. 2015 May 16;16:393. doi: 10.1186/s12864-015-1610-5.","BMC Genomics.  2015","PubMed","citation","PMID:25981679 | PMCID:PMC4434875","pubmed","25981679","create date:2015/05/20 | first author:Belli Kullan J",
"Defects During Mecp2 Null Embryonic Cortex Development Precede the Onset of Overt Neurological Symptoms.","/pubmed/25979088","Bedogni F, Cobolli Gigli C, Pozzi D, Rossi RL, Scaramuzza L, Rossetti G, Pagani M, Kilstrup-Nielsen C, Matteoli M, Landsberger N.","Cereb Cortex. 2016 Jun;26(6):2517-2529. doi: 10.1093/cercor/bhv078. Epub 2015 May 15.","Cereb Cortex.  2016","PubMed","citation","PMID:25979088","pubmed","25979088","create date:2015/05/17 | first author:Bedogni F",
"The Intraperitoneal Transcriptome of the Opportunistic Pathogen Enterococcus faecalis in Mice.","/pubmed/25978463","Muller C, Cacaci M, Sauvageot N, Sanguinetti M, Rattei T, Eder T, Giard JC, Kalinowski J, Hain T, Hartke A.","PLoS One. 2015 May 15;10(5):e0126143. doi: 10.1371/journal.pone.0126143. eCollection 2015.","PLoS One.  2015","PubMed","citation","PMID:25978463 | PMCID:PMC4433114","pubmed","25978463","create date:2015/05/16 | first author:Muller C",
"High-dose Ionizing Radiation Regulates Gene Expression Changes in the MCF7 Breast Cancer Cell Line.","/pubmed/25964533","Bravatà V, Minafra L, Russo G, Forte GI, Cammarata FP, Ripamonti M, Casarino C, Augello G, Costantini F, Barbieri G, Messa C, Gilardi MC.","Anticancer Res. 2015 May;35(5):2577-91.","Anticancer Res.  2015","PubMed","citation","PMID:25964533","pubmed","25964533","create date:2015/05/13 | first author:Bravatà V",
"Differences in brain gene transcription profiles advocate for an important role of cognitive function in upstream migration and water obstacles crossing in European eel.","/pubmed/25962588","Podgorniak T, Milan M, Pujolar JM, Maes GE, Bargelloni L, De Oliveira E, Pierron F, Daverat F.","BMC Genomics. 2015 May 12;16:378. doi: 10.1186/s12864-015-1589-y.","BMC Genomics.  2015","PubMed","citation","PMID:25962588 | PMCID:PMC4427925","pubmed","25962588","create date:2015/05/13 | first author:Podgorniak T",
"Tumor Suppressor Function of the SEMA3B Gene in Human Lung and Renal Cancers.","/pubmed/25961819","Loginov VI, Dmitriev AA, Senchenko VN, Pronina IV, Khodyrev DS, Kudryavtseva AV, Krasnov GS, Gerashchenko GV, Chashchina LI, Kazubskaya TP, Kondratieva TT, Lerman MI, Angeloni D, Braga EA, Kashuba VI.","PLoS One. 2015 May 11;10(5):e0123369. doi: 10.1371/journal.pone.0123369. eCollection 2015.","PLoS One.  2015","PubMed","citation","PMID:25961819 | PMCID:PMC4427300","pubmed","25961819","create date:2015/05/12 | first author:Loginov VI",
"Spinal Myxopapillary Ependymomas Demonstrate a Warburg Phenotype.","/pubmed/25957288","Mack SC, Agnihotri S, Bertrand KC, Wang X, Shih DJ, Witt H, Hill N, Zayne K, Barszczyk M, Ramaswamy V, Remke M, Thompson Y, Ryzhova M, Massimi L, Grajkowska W, Lach B, Gupta N, Weiss WA, Guha A, Hawkins C, Croul S, Rutka JT, et al.","Clin Cancer Res. 2015 Aug 15;21(16):3750-8. doi: 10.1158/1078-0432.CCR-14-2650. Epub 2015 May 8.","Clin Cancer Res.  2015","PubMed","citation","PMID:25957288 | PMCID:PMC4537825","pubmed","25957288","create date:2015/05/10 | first author:Mack SC",
Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"miRNA profiling in vitreous humor, vitreal exosomes and serum from uveal melanoma patients: Pathological and diagnostic implications.","/pubmed/25951497","Ragusa M, Barbagallo C, Statello L, Caltabiano R, Russo A, Puzzo L, Avitabile T, Longo A, Toro MD, Barbagallo D, Valadi H, Di Pietro C, Purrello M, Reibaldi M.","Cancer Biol Ther. 2015;16(9):1387-96. doi: 10.1080/15384047.2015.1046021. Epub 2015 May 7.","Cancer Biol Ther.  2015","PubMed","citation","PMID:25951497 | PMCID:PMC4622662","pubmed","25951497","create date:2015/05/08 | first author:Ragusa M",
"Global transcriptome analysis reveals small RNAs affecting Neisseria meningitidis bacteremia.","/pubmed/25951061","Fagnocchi L, Bottini S, Golfieri G, Fantappiè L, Ferlicca F, Antunes A, Guadagnuolo S, Del Tordello E, Siena E, Serruto D, Scarlato V, Muzzi A, Delany I.","PLoS One. 2015 May 7;10(5):e0126325. doi: 10.1371/journal.pone.0126325. eCollection 2015.","PLoS One.  2015","PubMed","citation","PMID:25951061 | PMCID:PMC4423775","pubmed","25951061","create date:2015/05/08 | first author:Fagnocchi L",
"A simplified interventional mapping system (SIMS) for the selection of combinations of targeted treatments in non-small cell lung cancer.","/pubmed/25944621","Lazar V, Rubin E, Depil S, Pawitan Y, Martini JF, Gomez-Navarro J, Yver A, Kan Z, Dry JR, Kehren J, Validire P, Rodon J, Vielh P, Ducreux M, Galbraith S, Lehnert M, Onn A, Berger R, Pierotti MA, Porgador A, Pramesh CS, Ye DW, et al.","Oncotarget. 2015 Jun 10;6(16):14139-52.","Oncotarget.  2015","PubMed","citation","PMID:25944621 | PMCID:PMC4546456","pubmed","25944621","create date:2015/05/07 | first author:Lazar V",
"Comparing Platforms for Messenger RNA Expression Profiling of Archival Formalin-Fixed, Paraffin-Embedded Tissues.","/pubmed/25937617","Tyekucheva S, Martin NE, Stack EC, Wei W, Vathipadiekal V, Waldron L, Fiorentino M, Lis RT, Stampfer MJ, Loda M, Parmigiani G, Mucci LA, Birrer M.","J Mol Diagn. 2015 Jul;17(4):374-81. doi: 10.1016/j.jmoldx.2015.02.002. Epub 2015 Apr 30.","J Mol Diagn.  2015","PubMed","citation","PMID:25937617 | PMCID:PMC4483460","pubmed","25937617","create date:2015/05/06 | first author:Tyekucheva S",
"A type I interferon signature characterizes chronic antibody-mediated rejection in kidney transplantation.","/pubmed/25925804","Rascio F, Pontrelli P, Accetturo M, Oranger A, Gigante M, Castellano G, Gigante M, Zito A, Zaza G, Lupo A, Ranieri E, Stallone G, Gesualdo L, Grandaliano G.","J Pathol. 2015 Sep;237(1):72-84. doi: 10.1002/path.4553. Epub 2015 Jun 4.","J Pathol.  2015","PubMed","citation","PMID:25925804","pubmed","25925804","create date:2015/05/01 | first author:Rascio F",
"From the bush to the bench: the annual Nothobranchius fishes as a new model system in biology.","/pubmed/25923786","Cellerino A, Valenzano DR, Reichard M.","Biol Rev Camb Philos Soc. 2016 May;91(2):511-33. doi: 10.1111/brv.12183. Epub 2015 Apr 28. Review.","Biol Rev Camb Philos Soc.  2016","PubMed","citation","PMID:25923786","pubmed","25923786","create date:2015/04/30 | first author:Cellerino A",
"Acute mammary and liver transcriptome responses after an intramammary Escherichia coli lipopolysaccharide challenge in postpartal dairy cows.","/pubmed/25921778","Minuti A, Zhou Z, Graugnard DE, Rodriguez-Zas SL, Palladino AR, Cardoso FC, Trevisi E, Loor JJ.","Physiol Rep. 2015 Apr;3(4). pii: e12388. doi: 10.14814/phy2.12388.","Physiol Rep.  2015","PubMed","citation","PMID:25921778 | PMCID:PMC4425984","pubmed","25921778","create date:2015/04/30 | first author:Minuti A",
"Complementing DIGE proteomics and DNA subarray analyses to shed light on Oenococcus oeni adaptation to ethanol in wine-simulated conditions.","/pubmed/25920369","Costantini A, Rantsiou K, Majumder A, Jacobsen S, Pessione E, Svensson B, Garcia-Moruno E, Cocolin L.","J Proteomics. 2015 Jun 18;123:114-27. doi: 10.1016/j.jprot.2015.04.019. Epub 2015 Apr 25.","J Proteomics.  2015","PubMed","citation","PMID:25920369","pubmed","25920369","create date:2015/04/30 | first author:Costantini A",
"IL-33 activates tumor stroma to promote intestinal polyposis.","/pubmed/25918379","Maywald RL, Doerner SK, Pastorelli L, De Salvo C, Benton SM, Dawson EP, Lanza DG, Berger NA, Markowitz SD, Lenz HJ, Nadeau JH, Pizarro TT, Heaney JD.","Proc Natl Acad Sci U S A. 2015 May 12;112(19):E2487-96. doi: 10.1073/pnas.1422445112. Epub 2015 Apr 27.","Proc Natl Acad Sci U S A.  2015","PubMed","citation","PMID:25918379 | PMCID:PMC4434739","pubmed","25918379","create date:2015/04/29 | first author:Maywald RL",
"Preliminary Transcriptome Analysis in Lymphoblasts from Cluster Headache and Bipolar Disorder Patients Implicates Dysregulation of Circadian and Serotonergic Genes.","/pubmed/25912293","Costa M, Squassina A, Piras IS, Pisanu C, Congiu D, Niola P, Angius A, Chillotti C, Ardau R, Severino G, Stochino E, Deidda A, Persico AM, Alda M, Del Zompo M.","J Mol Neurosci. 2015 Jul;56(3):688-95. doi: 10.1007/s12031-015-0567-9. Epub 2015 Apr 28.","J Mol Neurosci.  2015","PubMed","citation","PMID:25912293","pubmed","25912293","create date:2015/04/29 | first author:Costa M",
"Nitrate sensing by the maize root apex transition zone: a merged transcriptomic and proteomic survey.","/pubmed/25911739","Trevisan S, Manoli A, Ravazzolo L, Botton A, Pivato M, Masi A, Quaggiotti S.","J Exp Bot. 2015 Jul;66(13):3699-715. doi: 10.1093/jxb/erv165. Epub 2015 Apr 23.","J Exp Bot.  2015","PubMed","citation","PMID:25911739 | PMCID:PMC4473975","pubmed","25911739","create date:2015/04/26 | first author:Trevisan S",
"Biological and clinical effects of abiraterone on anti-resorptive and anabolic activity in bone microenvironment.","/pubmed/25904051","Iuliani M, Pantano F, Buttigliero C, Fioramonti M, Bertaglia V, Vincenzi B, Zoccoli A, Ribelli G, Tucci M, Vignani F, Berruti A, Scagliotti GV, Tonini G, Santini D.","Oncotarget. 2015 May 20;6(14):12520-8.","Oncotarget.  2015","PubMed","citation","PMID:25904051 | PMCID:PMC4494955","pubmed","25904051","create date:2015/04/24 | first author:Iuliani M",
"Activating stimuli induce platelet microRNA modulation and proteome reorganisation.","/pubmed/25903651","Cimmino G, Tarallo R, Nassa G, De Filippo MR, Giurato G, Ravo M, Rizzo F, Conte S, Pellegrino G, Cirillo P, Calabro P, Öhman T, Nyman TA, Weisz A, Golino P.","Thromb Haemost. 2015 Jul;114(1):96-108. doi: 10.1160/TH14-09-0726. Epub 2015 Apr 23.","Thromb Haemost.  2015","PubMed","citation","PMID:25903651","pubmed","25903651","create date:2015/04/24 | first author:Cimmino G",
"Molecular characterization and targeted therapeutic approaches in breast cancer.","/pubmed/25902832","Toss A, Cristofanilli M.","Breast Cancer Res. 2015 Apr 23;17:60. doi: 10.1186/s13058-015-0560-9. Review.","Breast Cancer Res.  2015","PubMed","citation","PMID:25902832 | PMCID:PMC4407294","pubmed","25902832","create date:2015/04/24 | first author:Toss A",
"Transcriptomic profiles of aging in purified human immune cells.","/pubmed/25898983","Reynolds LM, Ding J, Taylor JR, Lohman K, Soranzo N, de la Fuente A, Liu TF, Johnson C, Barr RG, Register TC, Donohue KM, Talor MV, Cihakova D, Gu C, Divers J, Siscovick D, Burke G, Post W, Shea S, Jacobs DR Jr, Hoeschele I, McCall CE, et al.","BMC Genomics. 2015 Apr 22;16:333. doi: 10.1186/s12864-015-1522-4.","BMC Genomics.  2015","PubMed","citation","PMID:25898983 | PMCID:PMC4417516","pubmed","25898983","create date:2015/04/23 | first author:Reynolds LM",
"Early transcriptional changes in Beta vulgaris in response to low temperature.","/pubmed/25893871","Moliterni VM, Paris R, Onofri C, Orrù L, Cattivelli L, Pacifico D, Avanzato C, Ferrarini A, Delledonne M, Mandolino G.","Planta. 2015 Jul;242(1):187-201. doi: 10.1007/s00425-015-2299-z. Epub 2015 Apr 19.","Planta.  2015","PubMed","citation","PMID:25893871","pubmed","25893871","create date:2015/04/22 | first author:Moliterni VM",
"Transcriptome analysis of Sulfolobus solfataricus infected with two related fuselloviruses reveals novel insights into the regulation of CRISPR-Cas system.","/pubmed/25891845","Fusco S, Liguori R, Limauro D, Bartolucci S, She Q, Contursi P.","Biochimie. 2015 Nov;118:322-32. doi: 10.1016/j.biochi.2015.04.006. Epub 2015 Apr 17.","Biochimie.  2015","PubMed","citation","PMID:25891845","pubmed","25891845","create date:2015/04/22 | first author:Fusco S",
"Epigenomic evolution in diffuse large B-cell lymphomas.","/pubmed/25891015","Pan H, Jiang Y, Boi M, Tabbò F, Redmond D, Nie K, Ladetto M, Chiappella A, Cerchietti L, Shaknovich R, Melnick AM, Inghirami GG, Tam W, Elemento O.","Nat Commun. 2015 Apr 20;6:6921. doi: 10.1038/ncomms7921.","Nat Commun.  2015","PubMed","citation","PMID:25891015 | PMCID:PMC4411286","pubmed","25891015","create date:2015/04/22 | first author:Pan H",
"De novo sequencing of the Hypericum perforatum L. flower transcriptome to identify potential genes that are related to plant reproduction sensu lato.","/pubmed/25887758","Galla G, Vogel H, Sharbel TF, Barcaccia G.","BMC Genomics. 2015 Mar 31;16:254. doi: 10.1186/s12864-015-1439-y.","BMC Genomics.  2015","PubMed","citation","PMID:25887758 | PMCID:PMC4451943","pubmed","25887758","create date:2015/04/19 | first author:Galla G",
"Recent advances in phlebotomine sand fly research related to leishmaniasis control.","/pubmed/25885217","Bates PA, Depaquit J, Galati EA, Kamhawi S, Maroli M, McDowell MA, Picado A, Ready PD, Salomón OD, Shaw JJ, Traub-Csekö YM, Warburg A.","Parasit Vectors. 2015 Feb 27;8:131. doi: 10.1186/s13071-015-0712-x.","Parasit Vectors.  2015","PubMed","citation","PMID:25885217 | PMCID:PMC4352286","pubmed","25885217","create date:2015/04/18 | first author:Bates PA",
"Deregulation of sertoli and leydig cells function in patients with Klinefelter syndrome as evidenced by testis transcriptome analysis.","/pubmed/25879484","D'Aurora M, Ferlin A, Di Nicola M, Garolla A, De Toni L, Franchi S, Palka G, Foresta C, Stuppia L, Gatta V.","BMC Genomics. 2015 Mar 7;16:156. doi: 10.1186/s12864-015-1356-0.","BMC Genomics.  2015","PubMed","citation","PMID:25879484 | PMCID:PMC4362638","pubmed","25879484","create date:2015/04/17 | first author:D'Aurora M",
"Bisphenol A effects on gene expression in adipocytes from children: association with metabolic disorders.","/pubmed/25878060","Menale C, Piccolo MT, Cirillo G, Calogero RA, Papparella A, Mita L, Del Giudice EM, Diano N, Crispi S, Mita DG.","J Mol Endocrinol. 2015 Jun;54(3):289-303. doi: 10.1530/JME-14-0282. Epub 2015 Apr 15.","J Mol Endocrinol.  2015","PubMed","citation","PMID:25878060","pubmed","25878060","create date:2015/04/17 | first author:Menale C",
"Uncoupling nuclear receptor LXR and cholesterol metabolism in cancer.","/pubmed/25863245","Bovenga F, Sabbà C, Moschetta A.","Cell Metab. 2015 Apr 7;21(4):517-26. doi: 10.1016/j.cmet.2015.03.002. Review.","Cell Metab.  2015","PubMed","citation","PMID:25863245","pubmed","25863245","create date:2015/04/12 | first author:Bovenga F",
"Association between gene and miRNA expression profiles and stereotyped subset #4 B-cell receptor in chronic lymphocytic leukemia.","/pubmed/25860243","Maura F, Cutrona G, Mosca L, Matis S, Lionetti M, Fabris S, Agnelli L, Colombo M, Massucco C, Ferracin M, Zagatti B, Reverberi D, Gentile M, Recchia AG, Bossio S, Rossi D, Gaidano G, Molica S, Cortelezzi A, Di Raimondo F, Negrini M, Tassone P, et al.","Leuk Lymphoma. 2015;56(11):3150-8. doi: 10.3109/10428194.2015.1028051. Epub 2015 May 18.","Leuk Lymphoma.  2015","PubMed","citation","PMID:25860243","pubmed","25860243","create date:2015/04/11 | first author:Maura F",
"PARD3 Inactivation in Lung Squamous Cell Carcinomas Impairs STAT3 and Promotes Malignant Invasion.","/pubmed/25833829","Bonastre E, Verdura S, Zondervan I, Facchinetti F, Lantuejoul S, Chiara MD, Rodrigo JP, Carretero J, Condom E, Vidal A, Sidransky D, Villanueva A, Roz L, Brambilla E, Savola S, Sanchez-Cespedes M.","Cancer Res. 2015 Apr 1;75(7):1287-97. doi: 10.1158/0008-5472.CAN-14-2444.","Cancer Res.  2015","PubMed","citation","PMID:25833829 | PMCID:PMC4612637","pubmed","25833829","create date:2015/04/04 | first author:Bonastre E",
"The tumor virus landscape of AIDS-related lymphomas.","/pubmed/25827832","Arvey A, Ojesina AI, Pedamallu CS, Ballon G, Jung J, Duke F, Leoncini L, De Falco G, Bressman E, Tam W, Chadburn A, Meyerson M, Cesarman E.","Blood. 2015 May 14;125(20):e14-22. doi: 10.1182/blood-2014-11-599951. Epub 2015 Mar 31.","Blood.  2015","PubMed","citation","PMID:25827832 | PMCID:PMC4432014","pubmed","25827832","create date:2015/04/02 | first author:Arvey A",
"Analytical approaches to the diagnosis and treatment of aging and aging-related disease: redox status and proteomics.","/pubmed/25824967","Calabrese V, Dattilo S, Petralia A, Parenti R, Pennisi M, Koverech G, Calabrese V, Graziano A, Monte I, Maiolino L, Ferreri T, Calabrese EJ.","Free Radic Res. 2015 May;49(5):511-24. doi: 10.3109/10715762.2015.1020799. Epub 2015 Mar 31. Review.","Free Radic Res.  2015","PubMed","citation","PMID:25824967","pubmed","25824967","create date:2015/04/01 | first author:Calabrese V",
"MicroRNA Screening and the Quest for Biologically Relevant Targets.","/pubmed/25824005","Eulalio A, Mano M.","J Biomol Screen. 2015 Sep;20(8):1003-17. doi: 10.1177/1087057115578837. Epub 2015 Mar 30. Review.","J Biomol Screen.  2015","PubMed","citation","PMID:25824005","pubmed","25824005","create date:2015/04/01 | first author:Eulalio A",
"Dysregulation of gene expression in human fetal endothelial cells from gestational diabetes in response to TGF-β1.","/pubmed/25819880","Marcantoni E, Dovizio M, O'Gaora P, Di Francesco L, Bendaya I, Schiavone S, Trenti A, Guillem-Llobat P, Zambon A, Nardelli GB, Trevisi L, Patrignani P, Belton O.","Prostaglandins Other Lipid Mediat. 2015 Jul;120:103-14. doi: 10.1016/j.prostaglandins.2015.03.004. Epub 2015 Mar 26.","Prostaglandins Other Lipid Mediat.  2015","PubMed","citation","PMID:25819880","pubmed","25819880","create date:2015/03/31 | first author:Marcantoni E",
"Pyrosequencing and de novo assembly of Antarctic krill (Euphausia superba) transcriptome to study the adaptability of krill to climate-induced environmental changes.","/pubmed/25818178","Meyer B, Martini P, Biscontin A, De Pittà C, Romualdi C, Teschke M, Frickenhaus S, Harms L, Freier U, Jarman S, Kawaguchi S.","Mol Ecol Resour. 2015 Nov;15(6):1460-71. doi: 10.1111/1755-0998.12408. Epub 2015 Apr 9.","Mol Ecol Resour.  2015","PubMed","citation","PMID:25818178 | PMCID:PMC4672718","pubmed","25818178","create date:2015/03/31 | first author:Meyer B",
