Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Highly efficient, in vivo optimized, archaeal endonuclease for controlled RNA splicing in mammalian cells.","/pubmed/23682120","Putti S, Calandra P, Rossi N, Scarabino D, Deidda G, Tocchini-Valentini GP.","FASEB J. 2013 Sep;27(9):3466-77. doi: 10.1096/fj.13-231993. Epub 2013 May 16.","FASEB J.  2013","PubMed","citation","PMID:23682120","pubmed","23682120","create date:2013/05/18 | first author:Putti S",
"Lemon peel and Limoncello liqueur: a proteomic duet.","/pubmed/23681105","Fasoli E, Colzani M, Aldini G, Citterio A, Righetti PG.","Biochim Biophys Acta. 2013 Aug;1834(8):1484-91. doi: 10.1016/j.bbapap.2013.05.004. Epub 2013 May 14.","Biochim Biophys Acta.  2013","PubMed","citation","PMID:23681105","pubmed","23681105","create date:2013/05/18 | first author:Fasoli E",
"Generation and application of signaling pathway reporter lines in zebrafish.","/pubmed/23674148","Moro E, Vettori A, Porazzi P, Schiavone M, Rampazzo E, Casari A, Ek O, Facchinello N, Astone M, Zancan I, Milanetto M, Tiso N, Argenton F.","Mol Genet Genomics. 2013 Jun;288(5-6):231-42. doi: 10.1007/s00438-013-0750-z. Epub 2013 May 15. Review.","Mol Genet Genomics.  2013","PubMed","citation","PMID:23674148 | PMCID:PMC3664755","pubmed","23674148","create date:2013/05/16 | first author:Moro E",
"A simple and reliable methodology to detect egg white in art samples.","/pubmed/23673671","Gambino M, Cappitelli F, Cattò C, Carpen A, Principi P, Ghezzi L, Bonaduce I, Galano E, Pucci P, Birolo L, Villa F, Forlani F.","J Biosci. 2013 Jun;38(2):397-408.","J Biosci.  2013","PubMed","citation","PMID:23673671","pubmed","23673671","create date:2013/05/16 | first author:Gambino M",
"A mechanistic, stochastic model helps understand multiple sclerosis course and pathogenesis.","/pubmed/23671846","Bordi I, Umeton R, Ricigliano VA, Annibali V, Mechelli R, Ristori G, Grassi F, Salvetti M, Sutera A.","Int J Genomics. 2013;2013:910321. doi: 10.1155/2013/910321. Epub 2013 Mar 12.","Int J Genomics.  2013","PubMed","citation","PMID:23671846 | PMCID:PMC3647536","pubmed","23671846","create date:2013/05/15 | first author:Bordi I",
"Retinal pigment epithelium (RPE) exosomes contain signaling phosphoproteins affected by oxidative stress.","/pubmed/23669273","Biasutto L, Chiechi A, Couch R, Liotta LA, Espina V.","Exp Cell Res. 2013 Aug 1;319(13):2113-23. doi: 10.1016/j.yexcr.2013.05.005. Epub 2013 May 10.","Exp Cell Res.  2013","PubMed","citation","PMID:23669273 | PMCID:PMC3727419","pubmed","23669273","create date:2013/05/15 | first author:Biasutto L",
"Proteomic and immunological characterization of a new food allergen from hazelnut (Corylus avellana).","/pubmed/23665001","Nitride C, Mamone G, Picariello G, Mills C, Nocerino R, Berni Canani R, Ferranti P.","J Proteomics. 2013 Jun 28;86:16-26. doi: 10.1016/j.jprot.2013.05.001. Epub 2013 May 9.","J Proteomics.  2013","PubMed","citation","PMID:23665001","pubmed","23665001","create date:2013/05/15 | first author:Nitride C",
"A specific immune transcriptomic profile discriminates chronic kidney disease patients in predialysis from hemodialyzed patients.","/pubmed/23663527","Zaza G, Granata S, Rascio F, Pontrelli P, Dell'Oglio MP, Cox SN, Pertosa G, Grandaliano G, Lupo A.","BMC Med Genomics. 2013 May 10;6:17. doi: 10.1186/1755-8794-6-17.","BMC Med Genomics.  2013","PubMed","citation","PMID:23663527 | PMCID:PMC3655909","pubmed","23663527","create date:2013/05/15 | first author:Zaza G",
"Exploring the larval transcriptome of the common sole (Solea solea L.).","/pubmed/23663263","Ferraresso S, Bonaldo A, Parma L, Cinotti S, Massi P, Bargelloni L, Gatta PP.","BMC Genomics. 2013 May 10;14:315. doi: 10.1186/1471-2164-14-315.","BMC Genomics.  2013","PubMed","citation","PMID:23663263 | PMCID:PMC3659078","pubmed","23663263","create date:2013/05/15 | first author:Ferraresso S",
"Cellular assays for drug discovery in genetic disorders of intracellular trafficking.","/pubmed/23662666","De Matteis MA, Vicinanza M, Venditti R, Wilson C.","Annu Rev Genomics Hum Genet. 2013;14:159-90. doi: 10.1146/annurev-genom-091212-153415. Epub 2013 May 6. Review.","Annu Rev Genomics Hum Genet.  2013","PubMed","citation","PMID:23662666","pubmed","23662666","create date:2013/05/15 | first author:De Matteis MA",
"Adaptive reference-free compression of sequence quality scores.","/pubmed/23661694","Janin L, Rosone G, Cox AJ.","Bioinformatics. 2014 Jan 1;30(1):24-30. doi: 10.1093/bioinformatics/btt257. Epub 2013 May 9.","Bioinformatics.  2014","PubMed","citation","PMID:23661694","pubmed","23661694","create date:2013/05/11 | first author:Janin L",
"Biochemical and quantitative proteomics investigations in Arabidopsis ggt1 mutant leaves reveal a role for the gamma-glutamyl cycle in plant's adaptation to environment.","/pubmed/23661340","Tolin S, Arrigoni G, Trentin AR, Veljovic-Jovanovic S, Pivato M, Zechman B, Masi A.","Proteomics. 2013 Jun;13(12-13):2031-45. doi: 10.1002/pmic.201200479. Epub 2013 Jun 7.","Proteomics.  2013","PubMed","citation","PMID:23661340","pubmed","23661340","create date:2013/05/11 | first author:Tolin S",
"Privileged incorporation of selenium as selenocysteine in Lactobacillus reuteri proteins demonstrated by selenium-specific imaging and proteomics.","/pubmed/23660472","Galano E, Mangiapane E, Bianga J, Palmese A, Pessione E, Szpunar J, Lobinski R, Amoresano A.","Mol Cell Proteomics. 2013 Aug;12(8):2196-204. doi: 10.1074/mcp.M113.027607. Epub 2013 May 8.","Mol Cell Proteomics.  2013","PubMed","citation","PMID:23660472 | PMCID:PMC3734579","pubmed","23660472","create date:2013/05/11 | first author:Galano E",
"Virtual screening strategies in drug discovery: a critical review.","/pubmed/23651302","Lavecchia A, Di Giovanni C.","Curr Med Chem. 2013;20(23):2839-60. Review.","Curr Med Chem.  2013","PubMed","citation","PMID:23651302","pubmed","23651302","create date:2013/05/09 | first author:Lavecchia A",
"The interplay between genome organization and nuclear architecture of primate evolutionary neo-centromeres.","/pubmed/23648727","Lomiento M, Grasser F, Rocchi M, Müller S.","Genomics. 2013 Oct;102(4):288-95. doi: 10.1016/j.ygeno.2013.04.017. Epub 2013 May 3.","Genomics.  2013","PubMed","citation","PMID:23648727","pubmed","23648727","create date:2013/05/08 | first author:Lomiento M",
"Further steps in TANGO: improved taxonomic assignment in metagenomics.","/pubmed/23645816","Alonso-Alemany D, Barré A, Beretta S, Bonizzoni P, Nikolski M, Valiente G.","Bioinformatics. 2014 Jan 1;30(1):17-23. doi: 10.1093/bioinformatics/btt256. Epub 2013 May 3.","Bioinformatics.  2014","PubMed","citation","PMID:23645816","pubmed","23645816","create date:2013/05/07 | first author:Alonso-Alemany D",
"Comparative genomics of Bifidobacterium animalis subsp. lactis reveals a strict monophyletic bifidobacterial taxon.","/pubmed/23645200","Milani C, Duranti S, Lugli GA, Bottacini F, Strati F, Arioli S, Foroni E, Turroni F, van Sinderen D, Ventura M.","Appl Environ Microbiol. 2013 Jul;79(14):4304-15. doi: 10.1128/AEM.00984-13. Epub 2013 May 3.","Appl Environ Microbiol.  2013","PubMed","citation","PMID:23645200 | PMCID:PMC3697524","pubmed","23645200","create date:2013/05/07 | first author:Milani C",
"Analysis of the autoimmune regulator gene in patients with autoimmune non-APECED polyendocrinopathies.","/pubmed/23643663","Palma A, Gianchecchi E, Palombi M, Luciano R, Di Carlo P, Crinò A, Cappa M, Fierabracci A.","Genomics. 2013 Sep;102(3):163-8. doi: 10.1016/j.ygeno.2013.04.016. Epub 2013 Apr 30.","Genomics.  2013","PubMed","citation","PMID:23643663","pubmed","23643663","create date:2013/05/07 | first author:Palma A",
"Warehousing re-annotated cancer genes for biomarker meta-analysis.","/pubmed/23639751","Orsini M, Travaglione A, Capobianco E.","Comput Methods Programs Biomed. 2013 Jul;111(1):166-80. doi: 10.1016/j.cmpb.2013.03.010. Epub 2013 Apr 29.","Comput Methods Programs Biomed.  2013","PubMed","citation","PMID:23639751","pubmed","23639751","create date:2013/05/04 | first author:Orsini M",
"Pros and cons of peptide isolectric focusing in shotgun proteomics.","/pubmed/23639126","Millioni R, Franchin C, Tessari P, Polati R, Cecconi D, Arrigoni G.","J Chromatogr A. 2013 Jun 7;1293:1-9. doi: 10.1016/j.chroma.2013.03.073. Epub 2013 Apr 8. Review.","J Chromatogr A.  2013","PubMed","citation","PMID:23639126","pubmed","23639126","create date:2013/05/04 | first author:Millioni R",
"Vaccines, reverse vaccinology, and bacterial pathogenesis.","/pubmed/23637311","Delany I, Rappuoli R, Seib KL.","Cold Spring Harb Perspect Med. 2013 May 1;3(5):a012476. doi: 10.1101/cshperspect.a012476.","Cold Spring Harb Perspect Med.  2013","PubMed","citation","PMID:23637311 | PMCID:PMC3633180","pubmed","23637311","create date:2013/05/03 | first author:Delany I",
"Systems analysis of the NCI-60 cancer cell lines by alignment of protein pathway activation modules with ""-OMIC"" data fields and therapeutic response signatures.","/pubmed/23635402","Federici G, Gao X, Slawek J, Arodz T, Shitaye A, Wulfkuhle JD, De Maria R, Liotta LA, Petricoin EF 3rd.","Mol Cancer Res. 2013 Jun;11(6):676-85. doi: 10.1158/1541-7786.MCR-12-0690. Epub 2013 May 1.","Mol Cancer Res.  2013","PubMed","citation","PMID:23635402","pubmed","23635402","create date:2013/05/03 | first author:Federici G",
"Characterization of sex determination and sex differentiation genes in Latimeria.","/pubmed/23634199","Forconi M, Canapa A, Barucca M, Biscotti MA, Capriglione T, Buonocore F, Fausto AM, Makapedua DM, Pallavicini A, Gerdol M, De Moro G, Scapigliati G, Olmo E, Schartl M.","PLoS One. 2013 Apr 25;8(4):e56006. doi: 10.1371/journal.pone.0056006. Print 2013.","PLoS One.  2013","PubMed","citation","PMID:23634199 | PMCID:PMC3636272","pubmed","23634199","create date:2013/05/02 | first author:Forconi M",
"Sulfa and trimethoprim-like drugs - antimetabolites acting as carbonic anhydrase, dihydropteroate synthase and dihydrofolate reductase inhibitors.","/pubmed/23627736","Capasso C, Supuran CT.","J Enzyme Inhib Med Chem. 2014 Jun;29(3):379-87. doi: 10.3109/14756366.2013.787422. Epub 2013 Apr 29. Review.","J Enzyme Inhib Med Chem.  2014","PubMed","citation","PMID:23627736","pubmed","23627736","create date:2013/05/01 | first author:Capasso C",
"Analysis of secreted proteins.","/pubmed/23625393","Severino V, Farina A, Chambery A.","Methods Mol Biol. 2013;1002:37-60. doi: 10.1007/978-1-62703-360-2_4.","Methods Mol Biol.  2013","PubMed","citation","PMID:23625393","pubmed","23625393","create date:2013/04/30 | first author:Severino V",
"Proteomic analysis of temperature stress-responsive proteins in Arabidopsis thaliana rosette leaves.","/pubmed/23624559","Rocco M, Arena S, Renzone G, Scippa GS, Lomaglio T, Verrillo F, Scaloni A, Marra M.","Mol Biosyst. 2013 Jun;9(6):1257-67. doi: 10.1039/c3mb70137a. Epub 2013 Apr 29.","Mol Biosyst.  2013","PubMed","citation","PMID:23624559","pubmed","23624559","create date:2013/04/30 | first author:Rocco M",
"Crosstalk between salicylic acid and jasmonate in Arabidopsis investigated by an integrated proteomic and transcriptomic approach.","/pubmed/23624517","Proietti S, Bertini L, Timperio AM, Zolla L, Caporale C, Caruso C.","Mol Biosyst. 2013 Jun;9(6):1169-87. doi: 10.1039/c3mb25569g. Epub 2013 Apr 29.","Mol Biosyst.  2013","PubMed","citation","PMID:23624517","pubmed","23624517","create date:2013/04/30 | first author:Proietti S",
"HOMECAT: consensus homologs mapping for interspecific knowledge transfer and functional genomic data integration.","/pubmed/23620364","Zorzan S, Lorenzetto E, Ettorre M, Pontelli V, Laudanna C, Buffelli M.","Bioinformatics. 2013 Jun 15;29(12):1574-6. doi: 10.1093/bioinformatics/btt189. Epub 2013 Apr 24.","Bioinformatics.  2013","PubMed","citation","PMID:23620364","pubmed","23620364","create date:2013/04/27 | first author:Zorzan S",
"¹H, ¹³C, ¹⁵N backbone and side chain NMR resonance assignments of BPSL1050 from Burkholderia pseudomallei.","/pubmed/23616103","Gaudesi D, Quilici G, Musco G.","Biomol NMR Assign. 2014 Apr;8(1):181-4. doi: 10.1007/s12104-013-9479-1. Epub 2013 Apr 25.","Biomol NMR Assign.  2014","PubMed","citation","PMID:23616103","pubmed","23616103","create date:2013/04/26 | first author:Gaudesi D",
"MicroRNAs: cobblestones on the road to cancer metastasis.","/pubmed/23614620","Profumo V, Gandellini P.","Crit Rev Oncog. 2013;18(4):341-55. Review.","Crit Rev Oncog.  2013","PubMed","citation","PMID:23614620","pubmed","23614620","create date:2013/04/26 | first author:Profumo V",
"Measuring microRNA expression levels in oncology: from samples to data analysis.","/pubmed/23614615","De Cecco L, Dugo M, Canevari S, Daidone MG, Callari M.","Crit Rev Oncog. 2013;18(4):273-87. Review.","Crit Rev Oncog.  2013","PubMed","citation","PMID:23614615","pubmed","23614615","create date:2013/04/26 | first author:De Cecco L",
"Proteomic and ionomic profiling reveals significant alterations of protein expression and calcium homeostasis in cystic fibrosis cells.","/pubmed/23609890","Ciavardelli D, D'Orazio M, Pieroni L, Consalvo A, Rossi C, Sacchetta P, Di Ilio C, Battistoni A, Urbani A.","Mol Biosyst. 2013 Jun;9(6):1117-26. doi: 10.1039/c3mb25594h. Epub 2013 Apr 22.","Mol Biosyst.  2013","PubMed","citation","PMID:23609890","pubmed","23609890","create date:2013/04/24 | first author:Ciavardelli D",
"Proteomic analysis of interstitial aortic valve cells acquiring a pro-calcific profile.","/pubmed/23606251","Renato M, Bertacco E, Franchin C, Arrigoni G, Rattazzi M.","Methods Mol Biol. 2013;1005:95-107. doi: 10.1007/978-1-62703-386-2_8.","Methods Mol Biol.  2013","PubMed","citation","PMID:23606251","pubmed","23606251","create date:2013/04/23 | first author:Renato M",
"Unravelling the bacterial diversity in the atmosphere.","/pubmed/23604562","Gandolfi I, Bertolini V, Ambrosini R, Bestetti G, Franzetti A.","Appl Microbiol Biotechnol. 2013 Jun;97(11):4727-36. doi: 10.1007/s00253-013-4901-2. Epub 2013 Apr 21. Review.","Appl Microbiol Biotechnol.  2013","PubMed","citation","PMID:23604562","pubmed","23604562","create date:2013/04/23 | first author:Gandolfi I",
"Impairment of proteostasis network in Down syndrome prior to the development of Alzheimer's disease neuropathology: redox proteomics analysis of human brain.","/pubmed/23603808","Di Domenico F, Coccia R, Cocciolo A, Murphy MP, Cenini G, Head E, Butterfield DA, Giorgi A, Schinina ME, Mancuso C, Cini C, Perluigi M.","Biochim Biophys Acta. 2013 Aug;1832(8):1249-59. doi: 10.1016/j.bbadis.2013.04.013. Epub 2013 Apr 18.","Biochim Biophys Acta.  2013","PubMed","citation","PMID:23603808 | PMCID:PMC3940071","pubmed","23603808","create date:2013/04/23 | first author:Di Domenico F",
"Importance of epigenetic changes in cancer etiology, pathogenesis, clinical profiling, and treatment: what can be learned from hematologic malignancies?","/pubmed/23603458","Vecchio L, Seke Etet PF, Kipanyula MJ, Krampera M, Nwabo Kamdje AH.","Biochim Biophys Acta. 2013 Aug;1836(1):90-104. doi: 10.1016/j.bbcan.2013.04.001. Epub 2013 Apr 17. Review.","Biochim Biophys Acta.  2013","PubMed","citation","PMID:23603458","pubmed","23603458","create date:2013/04/23 | first author:Vecchio L",
"Proteomic characterization of human platelet-derived microparticles.","/pubmed/23601281","Capriotti AL, Caruso G, Cavaliere C, Piovesana S, Samperi R, Laganà A.","Anal Chim Acta. 2013 May 7;776:57-63. doi: 10.1016/j.aca.2013.03.023. Epub 2013 Mar 19.","Anal Chim Acta.  2013","PubMed","citation","PMID:23601281","pubmed","23601281","create date:2013/04/23 | first author:Capriotti AL",
"Tuning the precision of predictors to reduce overestimation of protein disorder over large datasets.","/pubmed/23600814","Deiana A, Giansanti A.","J Bioinform Comput Biol. 2013 Apr;11(2):1250023. doi: 10.1142/S0219720012500230. Epub 2012 Nov 28.","J Bioinform Comput Biol.  2013","PubMed","citation","PMID:23600814","pubmed","23600814","create date:2013/04/23 | first author:Deiana A",
"Association of urinary laminin G-like 3 and free K light chains with disease activity and histological injury in IgA nephropathy.","/pubmed/23599406","Rocchetti MT, Papale M, d'Apollo AM, Suriano IV, Di Palma AM, Vocino G, Montemurno E, Varraso L, Grandaliano G, Di Paolo S, Gesualdo L.","Clin J Am Soc Nephrol. 2013 Jul;8(7):1115-25. doi: 10.2215/CJN.05950612. Epub 2013 Apr 18.","Clin J Am Soc Nephrol.  2013","PubMed","citation","PMID:23599406 | PMCID:PMC3700689","pubmed","23599406","create date:2013/04/20 | first author:Rocchetti MT",
"Mass spectrometric approaches for the identification and quantification of reactive carbonyl species protein adducts.","/pubmed/23597925","Colzani M, Aldini G, Carini M.","J Proteomics. 2013 Oct 30;92:28-50. doi: 10.1016/j.jprot.2013.03.030. Epub 2013 Apr 15. Review.","J Proteomics.  2013","PubMed","citation","PMID:23597925","pubmed","23597925","create date:2013/04/20 | first author:Colzani M",
Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Differential in gel electrophoresis (DIGE) comparative proteomic analysis of macrophages cell cultures in response to perthamide C treatment.","/pubmed/23595056","Vilasi A, Monti MC, Tosco A, De Marino S, Margarucci L, Riccio R, Casapullo A.","Mar Drugs. 2013 Apr 17;11(4):1288-99. doi: 10.3390/md11041288.","Mar Drugs.  2013","PubMed","citation","PMID:23595056 | PMCID:PMC3705404","pubmed","23595056","create date:2013/04/19 | first author:Vilasi A",
"Human protein cluster analysis using amino acid frequencies.","/pubmed/23593177","Vernone A, Berchialla P, Pescarmona G.","PLoS One. 2013 Apr 4;8(4):e60220. doi: 10.1371/journal.pone.0060220. Print 2013.","PLoS One.  2013","PubMed","citation","PMID:23593177 | PMCID:PMC3617222","pubmed","23593177","create date:2013/04/18 | first author:Vernone A",
